,name,score,loot,num_dangers,num_players,expected_value,leader_score,prob_dying,extra,num_artifacts,round_number,decision
57,A,30,0,1,5,4.275862068965517,30,0.06896551724137931,0,0,3,1
62,A,30,0,2,4,4.428571428571429,30,0.14285714285714285,0,0,3,1
66,A,30,0,3,4,4.592592592592593,30,0.2222222222222222,0,0,3,1
70,A,30,0,4,3,4.769230769230769,30,0.3076923076923077,0,0,3,1
73,A,30,0,4,3,4.769230769230769,30,0.3076923076923077,0,0,4,1
78,A,30,3,0,5,3.7586206896551726,30,0.0,0,0,4,1
83,A,30,3,1,4,3.892857142857143,30,0.07142857142857142,0,0,4,1
87,A,30,6,1,4,3.5185185185185186,30,0.07407407407407407,2,0,4,1
91,A,30,6,1,4,3.6538461538461537,30,0.07692307692307693,2,1,4,1
95,A,30,6,2,3,3.8,30,0.16,0,0,4,0
99,A,36,0,2,3,3.8,30,0.16,0,0,5,0
3,D,0,0,0,0,0,0,0,0,0,1,1
8,D,0,0,1,5,4.275862068965517,0,0.06896551724137931,0,0,1,1
13,D,0,0,2,5,4.428571428571429,0,0.14285714285714285,0,0,1,1
18,D,0,0,2,5,4.428571428571429,0,0.14285714285714285,0,0,2,1
22,D,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,2,1
26,D,0,0,1,4,4.392857142857143,0,0.07142857142857142,1,0,2,1
29,D,0,0,2,3,4.555555555555555,1,0.14814814814814814,0,0,2,1
31,D,0,7,2,2,4.1923076923076925,1,0.15384615384615385,0,0,2,0
37,D,7,0,2,2,4.1923076923076925,1,0.15384615384615385,0,0,3,1
42,D,7,1,0,5,4.103448275862069,10,0.0,0,0,3,1
46,D,7,4,0,4,3.7857142857142856,10,0.0,1,0,3,1
50,D,7,7,0,4,3.3703703703703702,10,0.0,4,0,3,1
53,D,7,7,0,2,3.4615384615384617,19,0.0,1,0,3,0
57,D,14,0,0,2,3.4615384615384617,19,0.0,1,0,4,1
61,D,14,1,0,4,4.103448275862069,19,0.0,1,0,4,1
64,D,14,3,0,3,4.0,19,0.0,1,0,4,1
66,D,14,17,0,1,3.6296296296296298,22,0.0,1,0,4,0
70,D,32,0,0,1,3.6296296296296298,22,0.0,1,0,5,1
75,D,32,0,0,5,4.206896551724138,32,0.0,2,0,5,1
78,D,32,0,0,3,4.357142857142857,32,0.0,0,1,5,1
81,D,32,0,0,2,4.518518518518518,32,0.0,0,1,5,1
82,D,32,9,0,1,4.346153846153846,32,0.0,0,0,5,1
83,D,32,10,0,1,4.48,32,0.0,0,0,5,1
84,D,32,10,0,1,4.666666666666667,32,0.0,0,1,5,1
85,D,32,27,0,1,4.130434782608695,32,0.0,0,1,5,0
4,E,0,0,0,0,0,0,0,0,0,1,1
8,E,0,0,0,4,4.275862068965517,0,0.0,0,1,1,1
12,E,0,3,0,4,3.892857142857143,0,0.0,3,1,1,1
15,E,0,3,1,3,4.037037037037037,11,0.07407407407407407,0,0,1,1
18,E,0,4,1,3,4.0,11,0.07692307692307693,2,0,1,1
20,E,0,4,1,2,4.16,11,0.08,0,1,1,1
21,E,0,4,1,1,4.333333333333333,11,0.08333333333333333,0,1,1,1
22,E,0,4,2,1,4.521739130434782,11,0.17391304347826086,0,1,1,1
23,E,0,11,2,1,4.409090909090909,11,0.18181818181818182,0,1,1,1
24,E,0,25,2,1,3.9523809523809526,11,0.19047619047619047,0,1,1,1
25,E,0,42,2,1,3.3,11,0.2,0,1,1,0
30,E,47,0,2,1,3.3,11,0.2,0,1,2,1
35,E,47,1,0,5,3.9655172413793105,47,0.0,4,0,2,1
40,E,47,2,0,5,3.9285714285714284,47,0.0,4,0,2,0
66,E,53,0,0,5,3.9285714285714284,47,0.0,4,0,3,1
70,E,53,0,1,4,4.275862068965517,53,0.06896551724137931,0,0,3,1
71,E,53,0,2,1,4.428571428571429,53,0.14285714285714285,0,0,3,1
72,E,53,15,2,1,4.037037037037037,53,0.14814814814814814,0,0,3,1
73,E,53,24,2,1,3.8461538461538463,53,0.15384615384615385,0,0,3,1
74,E,53,24,2,1,4.0,53,0.16,0,1,3,1
75,E,53,37,2,1,3.625,53,0.16666666666666666,0,1,3,1
76,E,53,42,2,1,3.5652173913043477,53,0.17391304347826086,0,1,3,1
77,E,53,49,2,1,3.409090909090909,53,0.18181818181818182,0,1,3,1
78,E,53,49,3,1,3.5714285714285716,53,0.2857142857142857,0,1,3,1
83,E,53,0,3,1,3.5714285714285716,53,0.2857142857142857,0,1,4,0
107,E,53,0,3,1,3.5714285714285716,53,0.2857142857142857,0,1,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
7,C,0,0,0,5,4.275862068965517,0,0.0,0,1,1,0
19,C,0,0,0,5,4.275862068965517,0,0.0,0,1,2,1
24,C,0,0,0,5,4.206896551724138,21,0.0,2,0,2,1
28,C,0,1,0,4,4.178571428571429,21,0.0,1,0,2,1
32,C,0,1,1,4,4.333333333333333,21,0.07407407407407407,1,0,2,1
36,C,0,2,1,4,4.3076923076923075,21,0.07692307692307693,2,0,2,1
39,C,0,13,1,1,4.04,23,0.08,2,0,2,1
40,C,0,13,2,1,4.208333333333333,23,0.16666666666666666,2,0,2,1
41,C,0,13,2,1,4.391304347826087,23,0.17391304347826086,2,1,2,0
44,C,20,0,2,1,4.391304347826087,23,0.17391304347826086,2,1,3,1
49,C,20,2,0,5,3.896551724137931,23,0.0,1,0,3,1
54,C,20,4,0,4,3.7142857142857144,23,0.0,1,0,3,1
58,C,20,4,0,4,3.8518518518518516,23,0.0,1,1,3,1
62,C,20,4,0,4,4.0,23,0.0,1,2,3,0
73,C,45,0,0,4,4.0,23,0.0,1,2,4,1
78,C,45,1,0,5,4.103448275862069,45,0.0,0,0,4,1
82,C,45,1,0,4,4.25,45,0.0,0,1,4,0
99,C,56,0,0,4,4.25,45,0.0,0,1,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
10,C,0,0,2,4,4.428571428571429,0,0.14285714285714285,0,0,1,1
14,C,0,1,2,4,4.444444444444445,0,0.14814814814814814,0,0,1,1
18,C,0,1,2,4,4.615384615384615,0,0.15384615384615385,0,1,1,1
22,C,0,1,2,4,4.68,0,0.16,3,1,1,1
26,C,0,1,2,3,4.875,9,0.16666666666666666,0,1,1,0
30,C,1,0,2,3,4.875,9,0.16666666666666666,0,1,2,1
35,C,1,1,0,5,4.103448275862069,9,0.0,0,0,2,1
39,C,1,2,0,3,4.107142857142857,10,0.0,1,0,2,1
42,C,1,2,1,3,4.2592592592592595,10,0.07407407407407407,1,0,2,1
45,C,1,5,1,3,4.0,10,0.07692307692307693,3,0,2,1
48,C,1,5,2,3,4.16,10,0.16,3,0,2,1
50,C,1,7,2,2,4.125,10,0.16666666666666666,1,0,2,1
52,C,1,8,2,2,4.173913043478261,10,0.17391304347826086,2,0,2,1
54,C,1,8,2,2,4.363636363636363,10,0.18181818181818182,2,1,2,1
58,C,1,0,2,2,4.363636363636363,10,0.18181818181818182,2,1,3,1
63,C,1,0,1,5,4.275862068965517,10,0.06896551724137931,0,0,3,1
67,C,1,2,1,4,4.035714285714286,10,0.07142857142857142,3,0,3,0
74,C,4,0,1,4,4.035714285714286,10,0.07142857142857142,3,0,4,1
79,C,4,2,0,5,3.8275862068965516,10,0.0,3,0,4,1
84,C,4,2,1,4,3.9642857142857144,10,0.07142857142857142,0,0,4,1
87,C,4,2,2,2,4.111111111111111,12,0.14814814814814814,0,0,4,1
89,C,4,9,2,2,3.6923076923076925,12,0.15384615384615385,1,0,4,0
98,C,14,0,2,2,3.6923076923076925,12,0.15384615384615385,1,0,5,1
103,C,14,3,0,3,3.9655172413793105,14,0.0,0,0,5,1
106,C,14,3,1,3,4.107142857142857,14,0.07142857142857142,0,0,5,1
109,C,14,6,1,3,3.8518518518518516,14,0.07407407407407407,2,0,5,1
112,C,14,6,2,3,4.0,14,0.15384615384615385,2,0,5,1
114,C,14,6,2,2,4.16,17,0.16,0,1,5,1
116,C,14,6,2,2,4.333333333333333,17,0.16666666666666666,0,2,5,1
118,C,14,13,2,2,3.9130434782608696,17,0.17391304347826086,0,2,5,1
120,C,14,13,2,2,4.045454545454546,17,0.18181818181818182,1,2,5,1
122,C,14,16,2,2,3.9047619047619047,17,0.19047619047619047,2,2,5,1
124,C,14,21,2,2,3.55,17,0.2,3,2,5,1
126,C,14,21,2,2,3.736842105263158,17,0.21052631578947367,3,3,5,1
128,C,14,23,2,2,3.7222222222222223,17,0.2222222222222222,3,3,5,1
130,C,14,24,2,2,3.823529411764706,17,0.23529411764705882,3,3,5,1
132,C,14,24,3,2,4.0625,17,0.375,3,3,5,1
134,C,14,30,3,2,3.466666666666667,17,0.4,4,3,5,1
136,C,14,30,4,2,3.7142857142857144,17,0.5714285714285714,4,3,5,0
0,A,0,0,0,0,0,0,0,0,0,1,0
15,A,0,0,0,0,0,0,0,0,0,2,1
20,A,0,0,1,5,4.275862068965517,3,0.06896551724137931,0,0,2,0
32,A,0,0,1,5,4.275862068965517,3,0.06896551724137931,0,0,3,1
37,A,0,0,1,3,4.275862068965517,7,0.06896551724137931,0,0,3,1
40,A,0,1,1,2,4.357142857142857,7,0.07142857142857142,0,0,3,1
42,A,0,1,2,1,4.518518518518518,7,0.14814814814814814,0,0,3,0
43,A,1,0,2,1,4.518518518518518,7,0.14814814814814814,0,0,4,1
48,A,1,3,0,4,3.793103448275862,7,0.0,2,0,4,1
52,A,1,3,1,2,3.9285714285714284,11,0.07142857142857142,0,0,4,1
54,A,1,10,1,2,3.5185185185185186,11,0.07407407407407407,1,0,4,1
56,A,1,10,1,2,3.6538461538461537,11,0.07692307692307693,1,1,4,1
58,A,1,12,1,2,3.6,11,0.08,2,1,4,0
61,A,20,0,1,2,3.6,11,0.08,2,1,5,1
66,A,20,0,1,3,4.275862068965517,20,0.06896551724137931,0,0,5,0
3,D,0,0,0,0,0,0,0,0,0,1,0
16,D,0,0,0,0,0.0,0,0.0,0,0,2,1
21,D,0,3,0,5,3.689655172413793,5,0.0,2,0,2,1
26,D,0,4,0,5,3.642857142857143,5,0.0,2,0,2,0
40,D,5,0,0,5,3.642857142857143,5,0.0,2,0,3,1
45,D,5,0,1,5,4.275862068965517,10,0.06896551724137931,0,0,3,0
56,D,5,0,1,5,4.275862068965517,10,0.06896551724137931,0,0,4,0
64,D,5,0,1,5,4.275862068965517,10,0.06896551724137931,0,0,5,1
68,D,5,0,1,3,4.275862068965517,12,0.06896551724137931,0,0,5,1
71,D,5,0,1,3,4.392857142857143,12,0.07142857142857142,1,0,5,1
74,D,5,0,1,3,4.555555555555555,12,0.07407407407407407,1,1,5,1
77,D,5,5,1,3,4.153846153846154,12,0.07692307692307693,1,1,5,1
79,D,5,5,2,2,4.32,13,0.16,0,0,5,1
80,D,5,5,2,1,4.5,13,0.16666666666666666,0,1,5,1
81,D,5,19,2,1,4.086956521739131,13,0.17391304347826086,0,1,5,1
82,D,5,26,2,1,3.9545454545454546,13,0.18181818181818182,0,1,5,1
83,D,5,26,3,1,4.142857142857143,13,0.2857142857142857,0,1,5,1
84,D,5,43,3,1,3.5,13,0.3,0,1,5,1
85,D,5,54,3,1,3.1052631578947367,13,0.3157894736842105,0,1,5,0
3,D,0,0,0,0,0,0,0,0,0,1,1
8,D,0,0,0,5,4.275862068965517,0,0.0,0,1,1,1
13,D,0,0,1,5,4.428571428571429,0,0.07142857142857142,0,1,1,1
18,D,0,0,2,5,4.592592592592593,0,0.14814814814814814,0,1,1,0
33,D,5,0,2,5,4.592592592592593,0,0.14814814814814814,0,1,2,1
38,D,5,0,0,5,4.206896551724138,5,0.0,2,0,2,1
42,D,5,0,1,4,4.357142857142857,5,0.07142857142857142,0,0,2,0
52,D,5,0,1,4,4.357142857142857,5,0.07142857142857142,0,0,3,1
57,D,5,0,1,5,4.275862068965517,5,0.06896551724137931,0,0,3,0
75,D,5,0,1,5,4.275862068965517,5,0.06896551724137931,0,0,4,1
78,D,5,3,0,3,3.896551724137931,11,0.0,2,0,4,1
81,D,5,3,1,3,4.035714285714286,11,0.07142857142857142,2,0,4,1
84,D,5,4,1,2,4.074074074074074,11,0.07407407407407407,1,0,4,1
86,D,5,4,2,2,4.230769230769231,11,0.15384615384615385,1,0,4,1
88,D,5,9,2,2,3.96,11,0.16,2,0,4,0
93,D,16,0,2,2,3.96,11,0.16,2,0,5,1
98,D,16,2,0,5,3.8275862068965516,16,0.0,3,0,5,0
4,E,0,0,0,0,0,0,0,0,0,1,1
8,E,0,2,0,4,3.896551724137931,0,0.0,3,0,1,1
12,E,0,6,0,4,3.4285714285714284,0,0.0,4,0,1,1
15,E,0,6,1,3,3.5555555555555554,10,0.07407407407407407,0,0,1,1
16,E,0,20,1,1,3.1538461538461537,10,0.07692307692307693,0,0,1,1
17,E,0,20,2,1,3.28,10,0.16,0,0,1,1
18,E,0,33,2,1,2.875,10,0.16666666666666666,0,0,1,1
19,E,0,33,3,1,3.0,10,0.2608695652173913,0,0,1,1
20,E,0,42,3,1,2.727272727272727,10,0.2727272727272727,0,0,1,0
25,E,42,0,3,1,2.727272727272727,10,0.2727272727272727,0,0,2,1
29,E,42,0,1,4,4.275862068965517,42,0.06896551724137931,0,0,2,1
33,E,42,0,2,4,4.428571428571429,42,0.14285714285714285,0,0,2,1
38,E,42,0,2,4,4.428571428571429,42,0.14285714285714285,0,0,3,1
42,E,42,0,0,4,4.275862068965517,42,0.0,0,1,3,1
46,E,42,0,1,4,4.428571428571429,42,0.07142857142857142,0,1,3,1
50,E,42,2,1,4,4.2592592592592595,42,0.07407407407407407,1,1,3,1
53,E,42,2,1,3,4.384615384615385,42,0.07692307692307693,1,0,3,1
58,E,42,0,1,3,4.384615384615385,42,0.07692307692307693,1,0,4,1
63,E,42,0,1,5,4.275862068965517,42,0.06896551724137931,0,0,4,0
85,E,42,0,1,5,4.275862068965517,42,0.06896551724137931,0,0,5,1
90,E,42,0,1,5,4.275862068965517,42,0.06896551724137931,0,0,5,1
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
10,C,0,0,2,4,4.428571428571429,0,0.14285714285714285,0,0,1,1
14,C,0,2,2,4,4.185185185185185,0,0.14814814814814814,3,0,1,1
18,C,0,2,3,3,4.346153846153846,5,0.23076923076923078,0,0,1,1
21,C,0,5,3,2,4.24,5,0.24,1,0,1,1
23,C,0,5,3,2,4.416666666666667,5,0.25,1,1,1,0
26,C,11,0,3,2,4.416666666666667,5,0.25,1,1,2,1
31,C,11,1,0,5,3.9655172413793105,11,0.0,4,0,2,0
48,C,14,0,0,5,3.9655172413793105,11,0.0,4,0,3,1
52,C,14,0,1,3,4.275862068965517,25,0.06896551724137931,0,0,3,1
55,C,14,4,1,3,3.9285714285714284,25,0.07142857142857142,2,0,3,1
58,C,14,5,1,3,3.888888888888889,25,0.07407407407407407,4,0,3,1
61,C,14,5,1,3,3.9615384615384617,25,0.07692307692307693,6,0,3,0
73,C,25,0,1,3,3.9615384615384617,25,0.07692307692307693,6,0,4,0
85,C,25,0,1,3,3.9615384615384617,25,0.07692307692307693,6,0,5,1
90,C,25,4,0,4,3.689655172413793,25,0.0,1,0,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
10,C,0,0,2,4,4.428571428571429,0,0.14285714285714285,0,0,1,1
14,C,0,1,2,4,4.444444444444445,0,0.14814814814814814,0,0,1,1
19,C,0,0,2,4,4.444444444444445,0,0.14814814814814814,0,0,2,1
23,C,0,4,0,4,3.689655172413793,1,0.0,1,0,2,1
27,C,0,4,0,3,3.8214285714285716,5,0.0,0,1,2,1
30,C,0,9,0,2,3.5555555555555554,9,0.0,1,0,2,1
32,C,0,14,0,2,3.269230769230769,9,0.0,2,0,2,1
34,C,0,14,1,2,3.4,9,0.08,2,0,2,1
36,C,0,17,1,2,3.25,9,0.08333333333333333,3,0,2,1
37,C,0,30,1,1,2.8260869565217392,20,0.08695652173913043,0,0,2,1
38,C,0,32,1,1,2.8636363636363638,20,0.09090909090909091,0,0,2,1
39,C,0,32,2,1,3.0,20,0.19047619047619047,0,0,2,1
40,C,0,32,3,1,3.15,20,0.3,0,0,2,0
43,C,32,0,3,1,3.15,20,0.3,0,0,3,1
47,C,32,0,1,4,4.275862068965517,32,0.06896551724137931,0,0,3,1
51,C,32,0,2,2,4.428571428571429,32,0.14285714285714285,0,0,3,1
53,C,32,2,2,2,4.444444444444445,32,0.14814814814814814,0,0,3,0
56,C,34,0,2,2,4.444444444444445,32,0.14814814814814814,0,0,4,0
74,C,34,0,2,2,4.444444444444445,32,0.14814814814814814,0,0,5,1
79,C,34,2,0,4,3.9655172413793105,34,0.0,1,0,5,1
83,C,34,2,1,4,4.107142857142857,34,0.07142857142857142,1,0,5,1
4,E,0,0,0,0,0,0,0,0,0,1,1
8,E,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
11,E,0,0,2,3,4.428571428571429,0,0.14285714285714285,0,0,1,1
13,E,0,0,2,2,4.592592592592593,0,0.14814814814814814,0,1,1,1
18,E,0,0,2,2,4.592592592592593,0,0.14814814814814814,0,1,2,1
23,E,0,2,0,5,3.8275862068965516,0,0.0,3,0,2,1
27,E,0,2,1,4,3.9642857142857144,5,0.07142857142857142,0,0,2,1
32,E,0,0,1,4,3.9642857142857144,5,0.07142857142857142,0,0,3,1
37,E,0,0,1,5,4.275862068965517,5,0.06896551724137931,0,0,3,1
42,E,0,0,1,5,4.275862068965517,5,0.06896551724137931,0,0,4,1
47,E,0,0,0,5,4.275862068965517,5,0.0,0,1,4,0
66,E,5,0,0,5,4.275862068965517,5,0.0,0,1,5,1
70,E,5,0,1,4,4.275862068965517,5,0.06896551724137931,0,0,5,1
72,E,5,0,2,2,4.428571428571429,5,0.14285714285714285,0,0,5,1
74,E,5,7,2,2,4.074074074074074,5,0.14814814814814814,0,0,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,C,0,0,1,3,4.357142857142857,0,0.07142857142857142,2,0,1,1
12,C,0,0,1,2,4.518518518518518,2,0.07407407407407407,0,1,1,1
14,C,0,0,2,2,4.6923076923076925,2,0.15384615384615385,0,1,1,1
16,C,0,13,2,1,4.36,5,0.16,0,0,1,1
17,C,0,22,2,1,4.166666666666667,5,0.16666666666666666,0,0,1,0
20,C,22,0,2,1,4.166666666666667,5,0.16666666666666666,0,0,2,0
38,C,22,0,2,1,4.166666666666667,5,0.16666666666666666,0,0,3,1
43,C,22,0,0,5,4.275862068965517,22,0.0,0,1,3,1
48,C,22,0,0,5,4.285714285714286,22,0.0,4,1,3,1
52,C,22,0,1,3,4.444444444444445,22,0.07407407407407407,0,1,3,1
55,C,22,0,1,3,4.615384615384615,22,0.07692307692307693,0,2,3,0
65,C,42,0,1,3,4.615384615384615,22,0.07692307692307693,0,2,4,1
70,C,42,3,0,5,3.7586206896551726,42,0.0,0,0,4,1
75,C,42,3,1,4,3.892857142857143,42,0.07142857142857142,0,0,4,1
78,C,42,3,2,3,4.037037037037037,42,0.14814814814814814,0,0,4,0
93,C,45,0,2,3,4.037037037037037,42,0.14814814814814814,0,0,5,1
98,C,45,0,1,5,4.275862068965517,45,0.06896551724137931,0,0,5,1
103,C,45,1,1,4,4.25,45,0.07142857142857142,1,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,3,0,4,3.7586206896551726,0,0.0,3,0,1,1
9,A,0,3,1,4,3.892857142857143,0,0.07142857142857142,3,0,1,1
13,A,0,6,1,4,3.5185185185185186,0,0.07407407407407407,5,0,1,1
17,A,0,6,1,4,3.6538461538461537,0,0.07692307692307693,5,1,1,1
21,A,0,8,1,4,3.36,0,0.08,8,1,1,0
28,A,10,0,1,4,3.36,0,0.08,8,1,2,1
33,A,10,1,0,3,4.137931034482759,27,0.0,1,0,2,1
36,A,10,1,1,3,4.285714285714286,27,0.07142857142857142,1,0,2,1
39,A,10,1,2,2,4.444444444444445,29,0.14814814814814814,0,0,2,1
41,A,10,1,3,1,4.615384615384615,29,0.23076923076923078,0,0,2,1
42,A,10,18,3,1,4.12,29,0.24,0,0,2,0
43,A,28,0,3,1,4.12,29,0.24,0,0,3,1
48,A,28,0,1,3,4.275862068965517,29,0.06896551724137931,0,0,3,1
51,A,28,4,1,3,3.9285714285714284,29,0.07142857142857142,2,0,3,1
54,A,28,4,2,2,4.074074074074074,29,0.14814814814814814,0,0,3,0
57,A,32,0,2,2,4.074074074074074,29,0.14814814814814814,0,0,4,1
62,A,32,0,1,2,4.275862068965517,33,0.06896551724137931,0,0,4,1
64,A,32,0,1,1,4.428571428571429,33,0.07142857142857142,0,1,4,0
65,A,37,0,1,1,4.428571428571429,33,0.07142857142857142,0,1,5,1
70,A,37,0,1,4,4.275862068965517,37,0.06896551724137931,0,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,0,0,5,4.137931034482759,0,0.0,4,0,1,1
10,A,0,0,0,5,4.214285714285714,0,0.0,6,0,1,0
18,A,2,0,0,5,4.214285714285714,0,0.0,6,0,2,1
23,A,2,0,1,4,4.275862068965517,5,0.06896551724137931,0,0,2,1
27,A,2,2,1,2,4.25,5,0.07142857142857142,1,0,2,1
29,A,2,2,1,2,4.407407407407407,5,0.07407407407407407,1,1,2,1
31,A,2,2,1,2,4.576923076923077,5,0.07692307692307693,1,2,2,1
33,A,2,6,1,2,4.4,5,0.08,2,2,2,1
35,A,2,13,1,1,4.291666666666667,20,0.08333333333333333,0,0,2,1
36,A,2,27,1,1,3.869565217391304,20,0.08695652173913043,0,0,2,1
37,A,2,27,2,1,4.045454545454546,20,0.18181818181818182,0,0,2,1
38,A,2,27,3,1,4.238095238095238,20,0.2857142857142857,0,0,2,1
39,A,2,34,3,1,4.1,20,0.3,0,0,2,1
40,A,2,34,4,1,4.315789473684211,20,0.42105263157894735,0,0,2,0
41,A,36,0,4,1,4.315789473684211,20,0.42105263157894735,0,0,3,1
46,A,36,0,1,4,4.275862068965517,36,0.06896551724137931,0,0,3,1
50,A,36,1,1,4,4.178571428571429,36,0.07142857142857142,3,0,3,1
54,A,36,5,1,2,4.0,36,0.07407407407407407,1,0,3,0
56,A,42,0,1,2,4.0,36,0.07407407407407407,1,0,4,0
86,A,42,0,1,2,4.0,36,0.07407407407407407,1,0,5,1
91,A,42,2,0,3,4.0344827586206895,42,0.0,1,0,5,0
4,E,0,0,0,0,0,0,0,0,0,1,1
9,E,0,3,0,5,3.7586206896551726,0,0.0,0,0,1,1
13,E,0,5,0,4,3.5714285714285716,3,0.0,1,0,1,1
15,E,0,6,0,2,3.6296296296296298,5,0.0,1,0,1,1
17,E,0,6,0,2,3.730769230769231,5,0.0,2,0,1,1
19,E,0,11,0,2,3.44,5,0.0,3,0,1,1
21,E,0,17,0,2,3.0416666666666665,5,0.0,4,0,1,1
22,E,0,17,0,1,3.1739130434782608,21,0.0,0,1,1,1
23,E,0,24,0,1,3.0,21,0.0,0,1,1,1
24,E,0,41,0,1,2.3333333333333335,21,0.0,0,1,1,0
29,E,46,0,0,1,2.3333333333333335,21,0.0,0,1,2,1
31,E,46,0,1,2,4.275862068965517,46,0.06896551724137931,0,0,2,1
33,E,46,2,1,2,4.25,46,0.07142857142857142,1,0,2,0
40,E,49,0,1,2,4.25,46,0.07142857142857142,1,0,3,1
45,E,49,0,1,5,4.275862068965517,49,0.06896551724137931,0,0,3,0
69,E,49,0,1,5,4.275862068965517,49,0.06896551724137931,0,0,4,1
74,E,49,0,1,5,4.275862068965517,49,0.06896551724137931,0,0,4,1
78,E,49,0,2,4,4.428571428571429,49,0.14285714285714285,0,0,4,1
82,E,49,3,2,4,4.111111111111111,49,0.14814814814814814,1,0,4,1
87,E,49,0,2,4,4.111111111111111,49,0.14814814814814814,1,0,5,1
91,E,49,0,0,4,4.172413793103448,49,0.0,3,0,5,1
95,E,49,0,1,4,4.321428571428571,49,0.07142857142857142,3,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,1
6,B,0,2,0,5,3.896551724137931,0,0.0,1,0,1,1
11,B,0,5,0,5,3.4285714285714284,0,0.0,3,0,1,1
16,B,0,5,0,5,3.4444444444444446,0,0.0,6,0,1,0
36,B,11,0,0,5,3.4444444444444446,0,0.0,6,0,2,0
55,B,11,0,0,5,3.4444444444444446,0,0.0,6,0,3,1
59,B,11,0,1,3,4.275862068965517,11,0.06896551724137931,0,0,3,1
62,B,11,0,2,3,4.428571428571429,11,0.14285714285714285,0,0,3,1
65,B,11,1,2,3,4.407407407407407,11,0.14814814814814814,2,0,3,1
68,B,11,1,2,3,4.576923076923077,11,0.15384615384615385,2,1,3,1
71,B,11,8,2,2,4.16,11,0.16,1,0,3,1
73,B,11,12,2,2,3.9583333333333335,11,0.16666666666666666,2,0,3,1
75,B,11,12,3,1,4.130434782608695,14,0.2608695652173913,0,0,3,1
76,B,11,12,3,1,4.318181818181818,14,0.2727272727272727,0,1,3,1
77,B,11,26,3,1,3.857142857142857,14,0.2857142857142857,0,1,3,1
78,B,11,26,4,1,4.05,14,0.4,0,1,3,1
79,B,11,39,4,1,3.5789473684210527,14,0.42105263157894735,0,1,3,1
80,B,11,39,5,1,3.7777777777777777,14,0.5555555555555556,0,1,3,1
81,B,11,39,5,1,4.0,14,0.5882352941176471,0,2,3,1
82,B,11,42,5,1,4.0625,14,0.625,0,2,3,1
84,B,11,0,5,1,4.0625,14,0.625,0,2,4,1
89,B,11,4,0,4,3.689655172413793,14,0.0,1,0,4,1
93,B,11,6,0,3,3.5714285714285716,14,0.0,1,0,4,1
96,B,11,7,0,3,3.5185185185185186,14,0.0,3,0,4,1
99,B,11,7,0,2,3.6538461538461537,15,0.0,0,1,4,1
100,B,11,20,0,1,3.28,15,0.0,0,0,4,1
101,B,11,20,1,1,3.4166666666666665,15,0.08333333333333333,0,0,4,1
102,B,11,20,1,1,3.5652173913043477,15,0.08695652173913043,0,1,4,1
103,B,11,35,1,1,3.0454545454545454,15,0.09090909090909091,0,1,4,1
104,B,11,35,1,1,3.1904761904761907,15,0.09523809523809523,0,2,4,1
105,B,11,35,2,1,3.35,15,0.2,0,2,4,1
106,B,11,49,2,1,2.789473684210526,15,0.21052631578947367,0,2,4,1
107,B,11,49,3,1,2.9444444444444446,15,0.3333333333333333,0,2,4,1
108,B,11,51,3,1,3.0,15,0.35294117647058826,0,2,4,1
109,B,11,58,3,1,2.75,15,0.375,0,2,4,1
110,B,11,69,3,1,2.2,15,0.4,0,2,4,1
111,B,11,69,4,1,2.357142857142857,15,0.5714285714285714,0,2,4,1
112,B,11,69,5,1,2.5384615384615383,15,0.7692307692307693,0,2,4,0
114,B,100,0,5,1,2.5384615384615383,15,0.7692307692307693,0,2,5,1
118,B,100,0,1,2,4.275862068965517,100,0.06896551724137931,0,0,5,1
120,B,100,0,2,2,4.428571428571429,100,0.14285714285714285,0,0,5,1
1,B,0,0,0,0,0,0,0,0,0,1,0
17,B,0,0,0,0,0,0,0,0,0,2,1
22,B,0,1,0,5,4.0344827586206895,6,0.0,2,0,2,1
27,B,0,4,0,5,3.5714285714285716,6,0.0,4,0,2,1
32,B,0,4,1,3,3.7037037037037037,12,0.07407407407407407,0,0,2,1
34,B,0,7,1,2,3.576923076923077,12,0.07692307692307693,1,0,2,0
37,B,8,0,1,2,3.576923076923077,12,0.07692307692307693,1,0,3,1
42,B,8,0,1,4,4.275862068965517,12,0.06896551724137931,0,0,3,1
46,B,8,0,1,3,4.428571428571429,12,0.07142857142857142,0,1,3,1
49,B,8,5,1,2,4.185185185185185,12,0.07407407407407407,1,0,3,1
